#2024-02-28 12:00:55.455041
#Chr	Start	Stop	EntrezID										Gene_Accession
3	184043056	184043161	1981										EIF4G1;NM_182917.4
3	184043267	184043427	1981										EIF4G1;NM_182917.4
3	184043638	184043739	1981										EIF4G1;NM_182917.4
3	184044314	184044417	1981										EIF4G1;NM_182917.4
3	184044668	184044771	1981										EIF4G1;NM_182917.4
3	184045003	184045236	1981										EIF4G1;NM_182917.4
3	184045373	184045492	1981										EIF4G1;NM_182917.4
3	184045617	184045790	1981										EIF4G1;NM_182917.4
3	184046418	184046544	1981										EIF4G1;NM_182917.4
3	184046696	184046778	1981										EIF4G1;NM_182917.4
3	184049053	184049152	1981										EIF4G1;NM_182917.4
3	184049259	184049394	1981										EIF4G1;NM_182917.4
3	184049515	184049597	1981										EIF4G1;NM_182917.4
3	184049733	184049874	1981										EIF4G1;NM_182917.4
3	184052514	184052696	1981										EIF4G1;NM_182917.4
3	184064393	184064588	1181										CLCN2;NM_004366.6
3	184064722	184064809	1181										CLCN2;NM_004366.6
3	184069800	184069905	1181										CLCN2;NM_004366.6
3	184070080	184070119	1181										CLCN2;NM_004366.6
3	184070230	184070284	1181										CLCN2;NM_004366.6
3	184070524	184070598	1181										CLCN2;NM_004366.6
3	184070820	184070935	1181										CLCN2;NM_004366.6
3	184071037	184071210	1181										CLCN2;NM_004366.6
3	184071449	184071583	1181										CLCN2;NM_004366.6
3	184071888	184072102	1181										CLCN2;NM_004366.6
3	184072335	184072446	1181										CLCN2;NM_004366.6
3	184072691	184072761	1181										CLCN2;NM_004366.6
3	184073161	184073317	1181										CLCN2;NM_004366.6
3	184073481	184073566	1181										CLCN2;NM_004366.6
3	184074780	184074882	1181										CLCN2;NM_004366.6
3	184074969	184075054	1181										CLCN2;NM_004366.6
3	184075149	184075275	1181										CLCN2;NM_004366.6
3	184075407	184075486	1181										CLCN2;NM_004366.6
3	184075566	184075644	1181										CLCN2;NM_004366.6
3	184075749	184075883	1181										CLCN2;NM_004366.6
3	184075969	184076098	1181										CLCN2;NM_004366.6
3	184076469	184076601	1181										CLCN2;NM_004366.6
3	184076762	184076919	1181										CLCN2;NM_004366.6
3	184079204	184079393	1181										CLCN2;NM_004366.6
3	184090300	184090966	7066										THPO;NM_000460.4
3	184091202	184091370	7066										THPO;NM_000460.4
3	184093302	184093389	7066										THPO;NM_000460.4
3	184093675	184093803	7066										THPO;NM_000460.4
3	184094034	184094192	7066										THPO;NM_000460.4
3	184095862	184095995	7066										THPO;NM_000460.4
3	186383802	186384003	3273										HRG;NM_000412.5
3	186386723	186386840	3273										HRG;NM_000412.5
3	186387726	186387817	3273										HRG;NM_000412.5
3	186389411	186389578	3273										HRG;NM_000412.5
3	186390575	186390656	3273										HRG;NM_000412.5
3	186392877	186392979	3273										HRG;NM_000412.5
3	186394835	186395672	3273										HRG;NM_000412.5
3	186435147	186435526	3827										KNG1;NM_000893.4
3	186437893	186438004	3827										KNG1;NM_000893.4
3	186440225	186440310	3827										KNG1;NM_000893.4
3	186442876	186443049	3827										KNG1;NM_000893.4
3	186445025	186445133	3827										KNG1;NM_000893.4
3	186449333	186449418	3827										KNG1;NM_000893.4
3	186450290	186450463	3827										KNG1;NM_000893.4
3	186456887	186456995	3827										KNG1;NM_000893.4
3	186457116	186457203	3827										KNG1;NM_000893.4
3	186459310	186459388	3827										KNG1;NM_000893.4
3	186461493	186461574	3827										KNG1;NM_000893.4
3	186507757	186507853	5984										RFC4;NM_002916.4
3	186507930	186508044	5984										RFC4;NM_002916.4
3	186508114	186508195	5984										RFC4;NM_002916.4
3	186509513	186509639	5984										RFC4;NM_002916.4
3	186510278	186510399	5984										RFC4;NM_002916.4
3	186510592	186510736	5984										RFC4;NM_002916.4
3	186512446	186512566	5984										RFC4;NM_002916.4
3	186515323	186515403	5984										RFC4;NM_002916.4
3	186518905	186518984	5984										RFC4;NM_002916.4
3	186522371	186522513	5984										RFC4;NM_002916.4
3	186524078	186524271	5984										RFC4;NM_002916.4
3	193310996	193311198	4976										OPA1;NM_015560.3
3	193332511	193332830	4976										OPA1;NM_015560.3
3	193333462	193333559	4976										OPA1;NM_015560.3
3	193334966	193335074	4976										OPA1;NM_015560.3
3	193336657	193336725	4976										OPA1;NM_015560.3
3	193349400	193349454	4976										OPA1;NM_015560.3
3	193353206	193353311	4976										OPA1;NM_015560.3
3	193354983	193355070	4976										OPA1;NM_015560.3
3	193355740	193355854	4976										OPA1;NM_015560.3
3	193360553	193360634	4976										OPA1;NM_015560.3
3	193360763	193360838	4976										OPA1;NM_015560.3
3	193361161	193361233	4976										OPA1;NM_015560.3
3	193361316	193361416	4976										OPA1;NM_015560.3
3	193361763	193361894	4976										OPA1;NM_015560.3
3	193363341	193363414	4976										OPA1;NM_015560.3
3	193363516	193363589	4976										OPA1;NM_015560.3
3	193364853	193364969	4976										OPA1;NM_015560.3
3	193365858	193365923	4976										OPA1;NM_015560.3
3	193366583	193366660	4976										OPA1;NM_015560.3
3	193372650	193372816	4976										OPA1;NM_015560.3
3	193374868	193375021	4976										OPA1;NM_015560.3
3	193376675	193376784	4976										OPA1;NM_015560.3
3	193377270	193377350	4976										OPA1;NM_015560.3
3	193380610	193380751	4976										OPA1;NM_015560.3
3	193382668	193382785	4976										OPA1;NM_015560.3
3	193384084	193384178	4976										OPA1;NM_015560.3
3	193384958	193385069	4976										OPA1;NM_015560.3
3	193409851	193409916	4976										OPA1;NM_015560.3
4	1340995	1341548	57654										UVSSA;NM_020894.4
4	1341877	1341977	57654										UVSSA;NM_020894.4
4	1343311	1343642	57654										UVSSA;NM_020894.4
4	1345502	1345623	57654										UVSSA;NM_020894.4
4	1346817	1347201	57654										UVSSA;NM_020894.4
4	1348522	1348635	57654										UVSSA;NM_020894.4
4	1348904	1349033	57654										UVSSA;NM_020894.4
4	1360107	1360219	57654										UVSSA;NM_020894.4
4	1369151	1369296	57654										UVSSA;NM_020894.4
4	1369821	1369956	57654										UVSSA;NM_020894.4
4	1373834	1374018	57654										UVSSA;NM_020894.4
4	1374667	1374776	57654										UVSSA;NM_020894.4
4	1377553	1377728	57654										UVSSA;NM_020894.4
4	1379655	1379749	57654										UVSSA;NM_020894.4
4	3465032	3465156	285489										DOK7;NM_173660.5
4	3465232	3465278	285489										DOK7;NM_173660.5
4	3475132	3475363	285489										DOK7;NM_173660.5
4	3478068	3478269	285489										DOK7;NM_173660.5
4	3487265	3487385	285489										DOK7;NM_173660.5
4	3491403	3491523	285489										DOK7;NM_173660.5
4	3494485	3495228	285489										DOK7;NM_173660.5
4	6271576	6271741	7466										WFS1;NM_006005.3
4	6279177	6279414	7466										WFS1;NM_006005.3
4	6288819	6288902	7466										WFS1;NM_006005.3
4	6290713	6290858	7466										WFS1;NM_006005.3
4	6292923	6293094	7466										WFS1;NM_006005.3
4	6293643	6293724	7466										WFS1;NM_006005.3
4	6296767	6296916	7466										WFS1;NM_006005.3
4	6302383	6304195	7466										WFS1;NM_006005.3
4	17488753	17488859	5860										QDPR;NM_000320.3
4	17492284	17492368	5860										QDPR;NM_000320.3
4	17493854	17493963	5860										QDPR;NM_000320.3
4	17503341	17503482	5860										QDPR;NM_000320.3
4	17506001	17506098	5860										QDPR;NM_000320.3
4	17510893	17510986	5860										QDPR;NM_000320.3
4	17513572	17513713	5860										QDPR;NM_000320.3
4	39290380	39290464	5981										RFC1;NM_002913.5
4	39291467	39291659	5981										RFC1;NM_002913.5
4	39293258	39293472	5981										RFC1;NM_002913.5
4	39297233	39297379	5981										RFC1;NM_002913.5
4	39301640	39301758	5981										RFC1;NM_002913.5
4	39301879	39302034	5981										RFC1;NM_002913.5
4	39303897	39303996	5981										RFC1;NM_002913.5
4	39304119	39304215	5981										RFC1;NM_002913.5
4	39304356	39304494	5981										RFC1;NM_002913.5
4	39304679	39304771	5981										RFC1;NM_002913.5
4	39306433	39306548	5981										RFC1;NM_002913.5
4	39308211	39308321	5981										RFC1;NM_002913.5
4	39310255	39310652	5981										RFC1;NM_002913.5
4	39313064	39313169	5981										RFC1;NM_002913.5
4	39314371	39314551	5981										RFC1;NM_002913.5
4	39318534	39318642	5981										RFC1;NM_002913.5
4	39322002	39322289	5981										RFC1;NM_002913.5
4	39322906	39322994	5981										RFC1;NM_002913.5
4	39324959	39325037	5981										RFC1;NM_002913.5
4	39328182	39328260	5981										RFC1;NM_002913.5
4	39329143	39329376	5981										RFC1;NM_002913.5
4	39343964	39344087	5981										RFC1;NM_002913.5
4	39347020	39347096	5981										RFC1;NM_002913.5
4	39352967	39353096	5981										RFC1;NM_002913.5
4	39367858	39367982	5981										RFC1;NM_002913.5
4	41258944	41259026	7345										UCHL1;NM_004181.5
4	41259131	41259143	7345										UCHL1;NM_004181.5
4	41259625	41259754	7345										UCHL1;NM_004181.5
4	41262663	41262814	7345										UCHL1;NM_004181.5
4	41263731	41263817	7345										UCHL1;NM_004181.5
4	41263892	41263940	7345										UCHL1;NM_004181.5
4	41265241	41265308	7345										UCHL1;NM_004181.5
4	41266119	41266178	7345										UCHL1;NM_004181.5
4	41270003	41270090	7345										UCHL1;NM_004181.5
4	52890122	52890326	6443										SGCB;NM_000232.5
4	52894133	52894265	6443										SGCB;NM_000232.5
4	52894895	52895087	6443										SGCB;NM_000232.5
4	52895843	52896029	6443										SGCB;NM_000232.5
4	52899596	52899806	6443										SGCB;NM_000232.5
4	52904392	52904465	6443										SGCB;NM_000232.5
4	77082865	77082904	950										SCARB2;NM_005506.4
4	77084377	77084536	950										SCARB2;NM_005506.4
4	77087402	77087454	950										SCARB2;NM_005506.4
4	77089555	77089629	950										SCARB2;NM_005506.4
4	77091019	77091138	950										SCARB2;NM_005506.4
4	77095296	77095466	950										SCARB2;NM_005506.4
4	77096943	77097063	950										SCARB2;NM_005506.4
4	77097589	77097681	950										SCARB2;NM_005506.4
4	77100669	77100858	950										SCARB2;NM_005506.4
4	77102106	77102254	950										SCARB2;NM_005506.4
4	77116859	77117017	950										SCARB2;NM_005506.4
4	77134579	77134977	950										SCARB2;NM_005506.4
4	83347211	83347282	9987										HNRNPDL;NM_031372.3
4	83347615	83347786	9987										HNRNPDL;NM_031372.3
4	83348342	83348457	9987										HNRNPDL;NM_031372.3
4	83348585	83348717	9987										HNRNPDL;NM_031372.3
4	83349170	83349332	9987										HNRNPDL;NM_031372.3
4	83349430	83349599	9987										HNRNPDL;NM_031372.3
4	83350400	83351378	9987										HNRNPDL;NM_031372.3
4	84185351	84185516	27235										COQ2;NM_015697.8
4	84188738	84188927	27235										COQ2;NM_015697.8
4	84191012	84191146	27235										COQ2;NM_015697.8
4	84193239	84193325	27235										COQ2;NM_015697.8
4	84194648	84194770	27235										COQ2;NM_015697.8
4	84200100	84200267	27235										COQ2;NM_015697.8
4	84205664	84206287	27235										COQ2;NM_015697.8
4	90647778	90647811	6622										SNCA;NM_000345.4
4	90650344	90650428	6622										SNCA;NM_000345.4
4	90743396	90743539	6622										SNCA;NM_000345.4
4	90749293	90749335	6622										SNCA;NM_000345.4
4	90756697	90756843	6622										SNCA;NM_000345.4
4	90758112	90758312	6622										SNCA;NM_000345.4
4	93225116	93225895	2895										GRID2;NM_001510.4
4	93511281	93511437	2895										GRID2;NM_001510.4
4	94006145	94006430	2895										GRID2;NM_001510.4
4	94031898	94032104	2895										GRID2;NM_001510.4
4	94128554	94128608	2895										GRID2;NM_001510.4
4	94137888	94138062	2895										GRID2;NM_001510.4
4	94145764	94145926	2895										GRID2;NM_001510.4
4	94159521	94159641	2895										GRID2;NM_001510.4
4	94316757	94316859	2895										GRID2;NM_001510.4
4	94343921	94344119	2895										GRID2;NM_001510.4
4	94376812	94377125	2895										GRID2;NM_001510.4
4	94411789	94411928	2895										GRID2;NM_001510.4
4	94436366	94436562	2895										GRID2;NM_001510.4
4	94547419	94547586	2895										GRID2;NM_001510.4
4	94690360	94690601	2895										GRID2;NM_001510.4
4	94693226	94693649	2895										GRID2;NM_001510.4
4	100485286	100485394	4547										MTTP;NM_000253.4
4	100495965	100496127	4547										MTTP;NM_000253.4
4	100503061	100503249	4547										MTTP;NM_000253.4
4	100504530	100504674	4547										MTTP;NM_000253.4
4	100510799	100510907	4547										MTTP;NM_000253.4
4	100512391	100512508	4547										MTTP;NM_000253.4
4	100512807	100512947	4547										MTTP;NM_000253.4
4	100515889	100516040	4547										MTTP;NM_000253.4
4	100518223	100518381	4547										MTTP;NM_000253.4
4	100521721	100521890	4547										MTTP;NM_000253.4
4	100522763	100522871	4547										MTTP;NM_000253.4
4	100527904	100528117	4547										MTTP;NM_000253.4
4	100529922	100530134	4547										MTTP;NM_000253.4
4	100532299	100532397	4547										MTTP;NM_000253.4
4	100532488	100532610	4547										MTTP;NM_000253.4
4	100534069	100534297	4547										MTTP;NM_000253.4
4	100540130	100540255	4547										MTTP;NM_000253.4
4	100542217	100542388	4547										MTTP;NM_000253.4
4	100543833	100544005	4547										MTTP;NM_000253.4
4	106290881	106290910	27068										PPA2;NM_176869.3
4	106291993	106292030	27068										PPA2;NM_176869.3
4	106307723	106307793	27068										PPA2;NM_176869.3
4	106317405	106317491	27068										PPA2;NM_176869.3
4	106320193	106320321	27068										PPA2;NM_176869.3
4	106345352	106345479	27068										PPA2;NM_176869.3
4	106359106	106359193	27068										PPA2;NM_176869.3
4	106367539	106367659	27068										PPA2;NM_176869.3
4	106370506	106370560	27068										PPA2;NM_176869.3
4	106374754	106374799	27068										PPA2;NM_176869.3
4	106377837	106377902	27068										PPA2;NM_176869.3
4	106395050	106395219	27068										PPA2;NM_176869.3
4	107237706	107237751	9255										AIMP1;NM_001142416.2
4	107246141	107246275	9255										AIMP1;NM_001142416.2
4	107248607	107248721	9255										AIMP1;NM_001142416.2
4	107249232	107249400	9255										AIMP1;NM_001142416.2
4	107252828	107253040	9255										AIMP1;NM_001142416.2
4	107258025	107258194	9255										AIMP1;NM_001142416.2
4	107268682	107268849	9255										AIMP1;NM_001142416.2
4	108852704	108853289	113612										CYP2U1;NM_183075.3
4	108866125	108866761	113612										CYP2U1;NM_183075.3
4	108868531	108868693	113612										CYP2U1;NM_183075.3
4	108870505	108870673	113612										CYP2U1;NM_183075.3
4	108871400	108871579	113612										CYP2U1;NM_183075.3
4	109735082	109735085	84570										COL25A1;NM_198721.4
4	109738552	109738591	84570										COL25A1;NM_198721.4
4	109740407	109740485	84570										COL25A1;NM_198721.4
4	109745329	109745383	84570										COL25A1;NM_198721.4
4	109746351	109746378	84570										COL25A1;NM_198721.4
4	109748290	109748344	84570										COL25A1;NM_198721.4
4	109753535	109753589	84570										COL25A1;NM_198721.4
4	109762850	109762877	84570										COL25A1;NM_198721.4
4	109765674	109765725	84570										COL25A1;NM_198721.4
4	109766344	109766407	84570										COL25A1;NM_198721.4
4	109767294	109767375	84570										COL25A1;NM_198721.4
4	109769914	109769959	84570										COL25A1;NM_198721.4
4	109773391	109773436	84570										COL25A1;NM_198721.4
4	109774057	109774081	84570										COL25A1;NM_198721.4
4	109780811	109780889	84570										COL25A1;NM_198721.4
4	109782082	109782127	84570										COL25A1;NM_198721.4
4	109783656	109783701	84570										COL25A1;NM_198721.4
4	109784474	109784543	84570										COL25A1;NM_198721.4
4	109790243	109790306	84570										COL25A1;NM_198721.4
4	109805333	109805378	84570										COL25A1;NM_198721.4
4	109810376	109810412	84570										COL25A1;NM_198721.4
4	109810856	109810889	84570										COL25A1;NM_198721.4
4	109817822	109817867	84570										COL25A1;NM_198721.4
4	109820309	109820336	84570										COL25A1;NM_198721.4
4	109822274	109822328	84570										COL25A1;NM_198721.4
4	109839327	109839372	84570										COL25A1;NM_198721.4
4	109841733	109841760	84570										COL25A1;NM_198721.4
4	109858963	109858999	84570										COL25A1;NM_198721.4
4	109861694	109861802	84570										COL25A1;NM_198721.4
4	109862521	109862593	84570										COL25A1;NM_198721.4
4	109895522	109895549	84570										COL25A1;NM_198721.4
4	109895688	109895715	84570										COL25A1;NM_198721.4
4	109931513	109931531	84570										COL25A1;NM_198721.4
4	109971282	109971335	84570										COL25A1;NM_198721.4
4	110221738	110221808	84570										COL25A1;NM_198721.4
4	110222878	110223231	84570										COL25A1;NM_198721.4
4	110223324	110223814	84570										COL25A1;NM_198721.4
4	154125594	154125712	23321										TRIM2;NM_015271.5
4	154191486	154191671	23321										TRIM2;NM_015271.5
4	154197044	154197282	23321										TRIM2;NM_015271.5
4	154214133	154214285	23321										TRIM2;NM_015271.5
4	154215456	154215637	23321										TRIM2;NM_015271.5
4	154216464	154217188	23321										TRIM2;NM_015271.5
4	154236636	154236740	23321										TRIM2;NM_015271.5
4	154236983	154237151	23321										TRIM2;NM_015271.5
4	154243799	154243968	23321										TRIM2;NM_015271.5
4	154245229	154245300	23321										TRIM2;NM_015271.5
4	154249681	154249822	23321										TRIM2;NM_015271.5
4	154255965	154256118	23321										TRIM2;NM_015271.5
